__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1622730204.772,,0.200307,,,,,,,,,,,,,,
1622730204.780,,,2.429752,1.375576,0.000000,0.000000,0.000000,0.000000,1.818889,0.000000,0.768999,-0.025361,0.000000,0.000000,1.702286,0.578412
1622730204.791,,,2.427240,1.385548,0.000000,0.000000,0.000000,0.000000,1.826385,0.000000,0.768848,-0.025654,0.000000,0.000000,1.711305,0.577600
1622730204.801,0.271760,,,,,,,,,,,,,,,
1622730204.802,,0.200714,,,,,,,,,,,,,,
1622730204.805,,,2.425010,1.394119,0.000000,0.000000,0.000000,0.000000,1.833760,0.000000,0.769371,-0.025819,0.000000,0.000000,1.719131,0.576946
1622730204.817,,,2.422159,1.404762,0.000000,0.000000,0.000000,0.000000,1.849404,0.000000,0.769141,-0.025929,0.000000,0.000000,1.729065,0.576523
1622730204.827,,,2.419537,1.414246,0.000000,0.000000,0.000000,0.000000,1.857401,0.000000,0.768865,-0.026193,0.000000,0.000000,1.737681,0.576346
1622730204.833,0.273319,,,,,,,,,,,,,,,
1622730204.835,,0.201354,,,,,,,,,,,,,,
1622730204.847,,,2.416477,1.424998,0.000000,0.000000,0.000000,0.000000,1.865384,0.000000,0.768553,-0.026394,0.000000,0.000000,1.747570,0.576136
1622730204.858,,,2.413226,1.436039,0.000000,0.000000,0.000000,0.000000,1.881007,0.000000,0.768273,-0.026479,0.000000,0.000000,1.757962,0.575883
1622730204.870,0.273615,,,,,,,,,,,,,,,
1622730204.870,,0.201225,,,,,,,,,,,,,,
1622730204.872,,,2.410135,1.446171,0.000000,0.000000,0.000000,0.000000,1.888510,0.000000,0.768039,-0.026818,0.000000,0.000000,1.767088,0.575485
1622730204.886,,,2.407014,1.456121,0.000000,0.000000,0.000000,0.000000,1.896007,0.000000,0.767889,-0.027058,0.000000,0.000000,1.776153,0.575074
1622730204.895,,,2.403599,1.466713,0.000000,0.000000,0.000000,0.000000,1.911209,0.000000,0.768587,-0.027221,0.000000,0.000000,1.786013,0.574657
1622730204.903,0.276915,,,,,,,,,,,,,,,
1622730204.903,,0.201032,,,,,,,,,,,,,,
1622730204.914,,,2.401217,1.473884,0.000000,0.000000,0.000000,0.000000,1.918443,0.000000,0.768602,-0.027267,0.000000,0.000000,1.792758,0.574166
1622730204.924,,,2.396604,1.487405,0.000000,0.000000,0.000000,0.000000,1.932195,0.000000,0.768958,-0.027439,0.000000,0.000000,1.805430,0.573006
1622730204.933,,,2.393745,1.495481,0.000000,0.000000,0.000000,0.000000,1.939064,0.000000,0.769595,-0.027449,0.000000,0.000000,1.813070,0.572408
1622730204.942,,,2.391247,1.502384,0.000000,0.000000,0.000000,0.000000,1.945799,0.000000,0.769689,-0.027411,0.000000,0.000000,1.819664,0.571960
1622730204.950,,0.202184,,,,,,,,,,,,,,
1622730204.950,0.274549,,,,,,,,,,,,,,,
1622730204.961,,,2.388411,1.510064,0.000000,0.000000,0.000000,0.000000,1.952397,0.000000,0.769702,-0.027326,0.000000,0.000000,1.827075,0.571496
1622730204.976,,,2.383282,1.523483,0.000000,0.000000,0.000000,0.000000,1.959241,0.000000,0.769416,-0.027432,0.000000,0.000000,1.839488,0.571399
1622730204.986,,,2.379167,1.533794,0.000000,0.000000,0.000000,0.000000,1.973713,0.000000,0.769085,-0.027610,0.000000,0.000000,1.848856,0.571498
1622730204.994,0.270492,,,,,,,,,,,,,,,
1622730204.994,,0.202701,,,,,,,,,,,,,,
1622730204.997,,,2.375895,1.541804,0.000000,0.000000,0.000000,0.000000,1.980958,0.000000,0.768831,-0.027685,0.000000,0.000000,1.856229,0.571549
1622730205.007,,,2.372333,1.550361,0.000000,0.000000,0.000000,0.000000,1.988178,0.000000,0.768482,-0.027708,0.000000,0.000000,1.864201,0.571693
1622730205.019,,,2.369229,1.557668,0.000000,0.000000,0.000000,0.000000,1.995401,0.000000,0.768331,-0.027684,0.000000,0.000000,1.871096,0.571790
1622730205.030,,,2.365399,1.566463,0.000000,0.000000,0.000000,0.000000,2.002375,0.000000,0.768466,-0.027706,0.000000,0.000000,1.879281,0.571727
1622730205.039,0.272683,,,,,,,,,,,,,,,
1622730205.040,,0.203674,,,,,,,,,,,,,,
1622730205.045,,,2.361750,1.574676,0.000000,0.000000,0.000000,0.000000,2.009583,0.000000,0.768638,-0.027678,0.000000,0.000000,1.887018,0.571832
1622730205.060,,,2.356134,1.587076,0.000000,0.000000,0.000000,0.000000,2.023956,0.000000,0.768686,-0.027552,0.000000,0.000000,1.898966,0.572296
1622730205.072,,,2.351310,1.597222,0.000000,0.000000,0.000000,0.000000,2.031028,0.000000,0.768614,-0.027507,0.000000,0.000000,1.908468,0.572440
1622730205.084,,,2.346843,1.606410,0.000000,0.000000,0.000000,0.000000,2.044468,0.000000,0.768139,-0.027408,0.000000,0.000000,1.917267,0.572385
1622730205.088,0.275718,,,,,,,,,,,,,,,
1622730205.090,,0.205078,,,,,,,,,,,,,,
1622730205.095,,,2.342374,1.615396,0.000000,0.000000,0.000000,0.000000,2.051199,0.000000,0.768038,-0.027426,0.000000,0.000000,1.925633,0.572311
1622730205.107,,,2.337560,1.625050,0.000000,0.000000,0.000000,0.000000,2.058061,0.000000,0.767743,-0.027697,0.000000,0.000000,1.934233,0.572550
1622730205.121,0.274162,,,,,,,,,,,,,,,
1622730205.122,,0.206305,,,,,,,,,,,,,,
1622730205.125,,,2.333451,1.633147,0.000000,0.000000,0.000000,0.000000,2.065274,0.000000,0.767497,-0.027873,0.000000,0.000000,1.941545,0.573004
1622730205.138,,,2.326135,1.647139,0.000000,0.000000,0.000000,0.000000,2.079904,0.000000,0.767269,-0.028160,0.000000,0.000000,1.954122,0.574333
1622730205.148,,,2.320254,1.658116,0.000000,0.000000,0.000000,0.000000,2.087361,0.000000,0.768128,-0.028311,0.000000,0.000000,1.964146,0.575239
1622730205.158,0.275527,,,,,,,,,,,,,,,
1622730205.158,,0.208498,,,,,,,,,,,,,,
1622730205.167,,,2.316049,1.665811,0.000000,0.000000,0.000000,0.000000,2.094697,0.000000,0.768719,-0.028381,0.000000,0.000000,1.971272,0.575857
1622730205.179,,,2.308177,1.680033,0.000000,0.000000,0.000000,0.000000,2.108607,0.000000,0.769158,-0.028652,0.000000,0.000000,1.984234,0.576918
1622730205.188,,,2.303271,1.688682,0.000000,0.000000,0.000000,0.000000,2.115447,0.000000,0.770065,-0.028763,0.000000,0.000000,1.992232,0.577508
1622730205.191,0.273871,,,,,,,,,,,,,,,
1622730205.192,,0.213548,,,,,,,,,,,,,,
1622730205.201,,,2.298648,1.696705,0.000000,0.000000,0.000000,0.000000,2.122304,0.000000,0.769932,-0.028835,0.000000,0.000000,1.999750,0.578065
1622730205.212,,,2.293173,1.706069,0.000000,0.000000,0.000000,0.000000,2.129403,0.000000,0.769672,-0.028814,0.000000,0.000000,2.008648,0.579997
1622730205.221,0.266350,,,,,,,,,,,,,,,
1622730205.223,,0.218711,,,,,,,,,,,,,,
1622730205.230,,,2.288495,1.713926,0.000000,0.000000,0.000000,0.000000,2.129403,0.000000,0.769321,-0.028773,0.000000,0.000000,2.016166,0.581482
1622730205.245,,,2.279813,1.727703,0.000000,0.000000,0.000000,0.000000,2.149630,0.000000,0.769625,-0.028342,0.000000,0.000000,2.029502,0.585329
1622730205.256,0.267375,,,,,,,,,,,,,,,
1622730205.257,,0.220527,,,,,,,,,,,,,,
1622730205.258,,,2.273472,1.737499,0.000000,0.000000,0.000000,0.000000,2.162984,0.000000,0.768879,-0.028023,0.000000,0.000000,2.039276,0.587784
1622730205.270,,,2.267708,1.746228,0.000000,0.000000,0.000000,0.000000,2.169983,0.000000,0.768483,-0.027701,0.000000,0.000000,2.048153,0.590502
1622730205.287,,,2.261933,1.754818,0.000000,0.000000,0.000000,0.000000,2.177328,0.000000,0.768581,-0.027385,0.000000,0.000000,2.057052,0.593131
1622730205.288,,0.222705,,,,,,,,,,,,,,
1622730205.288,0.268810,,,,,,,,,,,,,,,
1622730205.302,,,2.253553,1.766985,0.000000,0.000000,0.000000,0.000000,2.192109,0.000000,0.768236,-0.027022,0.000000,0.000000,2.069475,0.596890
1622730205.311,,,2.246315,1.777226,0.000000,0.000000,0.000000,0.000000,2.199065,0.000000,0.767835,-0.026817,0.000000,0.000000,2.079772,0.599413
1622730205.324,0.269466,,,,,,,,,,,,,,,
1622730205.324,,,2.241591,1.783780,0.000000,0.000000,0.000000,0.000000,2.205657,0.000000,0.767240,-0.026678,0.000000,0.000000,2.086484,0.600619
1622730205.324,,0.222450,,,,,,,,,,,,,,
1622730205.337,,,2.234483,1.793519,0.000000,0.000000,0.000000,0.000000,2.218303,0.000000,0.766804,-0.026465,0.000000,0.000000,2.096687,0.602208
1622730205.351,,,2.228049,1.802165,0.000000,0.000000,0.000000,0.000000,2.224919,0.000000,0.766149,-0.026262,0.000000,0.000000,2.105908,0.603652
1622730205.362,0.274906,,,,,,,,,,,,,,,
1622730205.362,,0.224232,,,,,,,,,,,,,,
1622730205.368,,,2.220357,1.812318,0.000000,0.000000,0.000000,0.000000,2.231754,0.000000,0.765289,-0.026007,0.000000,0.000000,2.116928,0.605385
1622730205.380,,,2.212977,1.821856,0.000000,0.000000,0.000000,0.000000,2.246230,0.000000,0.765682,-0.025730,0.000000,0.000000,2.127588,0.607476
1622730205.391,,,2.206136,1.830485,0.000000,0.000000,0.000000,0.000000,2.253599,0.000000,0.765356,-0.025549,0.000000,0.000000,2.136981,0.609336
1622730205.394,0.279339,,,,,,,,,,,,,,,
1622730205.395,,0.224963,,,,,,,,,,,,,,
1622730205.402,,,2.200432,1.837554,0.000000,0.000000,0.000000,0.000000,2.261105,0.000000,0.765306,-0.025400,0.000000,0.000000,2.144821,0.610729
1622730205.414,,,2.193636,1.845856,0.000000,0.000000,0.000000,0.000000,2.275457,0.000000,0.766053,-0.025221,0.000000,0.000000,2.154267,0.612252
1622730205.429,0.281851,,,,,,,,,,,,,,,
1622730205.430,,0.225508,,,,,,,,,,,,,,
1622730205.436,,,2.186848,1.853980,0.000000,0.000000,0.000000,0.000000,2.282560,0.000000,0.766314,-0.025072,0.000000,0.000000,2.163424,0.613474
1622730205.447,,,2.174908,1.867700,0.000000,0.000000,0.000000,0.000000,2.295925,0.000000,0.766551,-0.024612,0.000000,0.000000,2.178784,0.614994
1622730205.458,,,2.168662,1.874678,0.000000,0.000000,0.000000,0.000000,2.302573,0.000000,0.766500,-0.024383,0.000000,0.000000,2.186765,0.615843
1622730205.470,,,2.161900,1.882124,0.000000,0.000000,0.000000,0.000000,2.309131,0.000000,0.766678,-0.024144,0.000000,0.000000,2.195414,0.616692
1622730205.474,0.278736,,,,,,,,,,,,,,,
1622730205.476,,0.225984,,,,,,,,,,,,,,
1622730205.487,,,2.156026,1.888489,0.000000,0.000000,0.000000,0.000000,2.315769,0.000000,0.766922,-0.023946,0.000000,0.000000,2.202926,0.617240
1622730205.498,,,2.144465,1.900760,0.000000,0.000000,0.000000,0.000000,2.328627,0.000000,0.767897,-0.023533,0.000000,0.000000,2.217259,0.618399
1622730205.511,,,2.138879,1.906536,0.000000,0.000000,0.000000,0.000000,2.335271,0.000000,0.767932,-0.023351,0.000000,0.000000,2.224147,0.619066
1622730205.513,0.280286,,,,,,,,,,,,,,,
1622730205.514,,0.228155,,,,,,,,,,,,,,
1622730205.525,,,2.131016,1.914563,0.000000,0.000000,0.000000,0.000000,2.342163,0.000000,0.767795,-0.023106,0.000000,0.000000,2.233873,0.620131
1622730205.537,,,2.122685,1.922985,0.000000,0.000000,0.000000,0.000000,2.356041,0.000000,0.767945,-0.022914,0.000000,0.000000,2.243832,0.621635
1622730205.552,,,2.115558,1.930062,0.000000,0.000000,0.000000,0.000000,2.362976,0.000000,0.767676,-0.022766,0.000000,0.000000,2.252361,0.622654
1622730205.565,,,2.106196,1.939130,0.000000,0.000000,0.000000,0.000000,2.369662,0.000000,0.767476,-0.022507,0.000000,0.000000,2.263171,0.623821
1622730205.570,0.260295,,,,,,,,,,,,,,,
1622730205.571,,0.229705,,,,,,,,,,,,,,
1622730205.586,,,2.096363,1.948470,0.000000,0.000000,0.000000,0.000000,2.382999,0.000000,0.767909,-0.022266,0.000000,0.000000,2.274624,0.624911
1622730205.592,,,2.086513,1.957633,0.000000,0.000000,0.000000,0.000000,2.389777,0.000000,0.767674,-0.022016,0.000000,0.000000,2.285585,0.626298
1622730205.604,0.272056,,,,,,,,,,,,,,,
1622730205.605,,0.232394,,,,,,,,,,,,,,
1622730205.606,,,2.079250,1.964259,0.000000,0.000000,0.000000,0.000000,2.396557,0.000000,0.766825,-0.021851,0.000000,0.000000,2.293682,0.627359
1622730205.619,,,2.069893,1.972669,0.000000,0.000000,0.000000,0.000000,2.410822,0.000000,0.766457,-0.021615,0.000000,0.000000,2.304263,0.629647
1622730205.631,,,2.061802,1.979802,0.000000,0.000000,0.000000,0.000000,2.418274,0.000000,0.765861,-0.021446,0.000000,0.000000,2.313449,0.631411
1622730205.644,,,2.053997,1.986510,0.000000,0.000000,0.000000,0.000000,2.425718,0.000000,0.765960,-0.021229,0.000000,0.000000,2.322022,0.632876
1622730205.649,0.274132,,,,,,,,,,,,,,,
1622730205.651,,0.234548,,,,,,,,,,,,,,
1622730205.660,,,2.045191,1.993962,0.000000,0.000000,0.000000,0.000000,2.433034,0.000000,0.765468,-0.021016,0.000000,0.000000,2.331739,0.634408
1622730205.670,,,2.033782,2.003423,0.000000,0.000000,0.000000,0.000000,2.448177,0.000000,0.764747,-0.020660,0.000000,0.000000,2.343992,0.636965
1622730205.682,0.271209,,,,,,,,,,,,,,,
1622730205.683,,0.237818,,,,,,,,,,,,,,
1622730205.685,,,2.026429,2.009385,0.000000,0.000000,0.000000,0.000000,2.455904,0.000000,0.765150,-0.020480,0.000000,0.000000,2.351917,0.638391
1622730205.699,,,2.015488,2.018129,0.000000,0.000000,0.000000,0.000000,2.471117,0.000000,0.764588,-0.020199,0.000000,0.000000,2.363891,0.641113
1622730205.710,,,2.006669,2.025021,0.000000,0.000000,0.000000,0.000000,2.478328,0.000000,0.764489,-0.020031,0.000000,0.000000,2.373575,0.642856
1622730205.713,0.273331,,,,,,,,,,,,,,,
1622730205.714,,0.239463,,,,,,,,,,,,,,
1622730205.723,,,1.999872,2.030236,0.000000,0.000000,0.000000,0.000000,2.485263,0.000000,0.764829,-0.019938,0.000000,0.000000,2.381062,0.643940
1622730205.738,,,1.989270,2.038132,0.000000,0.000000,0.000000,0.000000,2.499634,0.000000,0.764831,-0.019589,0.000000,0.000000,2.392415,0.645922
1622730205.748,0.279587,,,,,,,,,,,,,,,
1622730205.750,,0.241358,,,,,,,,,,,,,,
1622730205.756,,,1.979303,2.045394,0.000000,0.000000,0.000000,0.000000,2.506993,0.000000,0.764402,-0.019327,0.000000,0.000000,2.403131,0.647993
1622730205.767,,,1.966165,2.054760,0.000000,0.000000,0.000000,0.000000,2.521215,0.000000,0.764192,-0.018917,0.000000,0.000000,2.417004,0.650467
1622730205.779,,,1.959167,2.059617,0.000000,0.000000,0.000000,0.000000,2.528243,0.000000,0.764821,-0.018764,0.000000,0.000000,2.424406,0.651614
1622730205.780,0.279603,,,,,,,,,,,,,,,
1622730205.782,,0.242253,,,,,,,,,,,,,,
1622730205.792,,,1.949338,2.066339,0.000000,0.000000,0.000000,0.000000,2.535405,0.000000,0.764725,-0.018580,0.000000,0.000000,2.434858,0.653581
1622730205.807,,,1.940514,2.072259,0.000000,0.000000,0.000000,0.000000,2.542482,0.000000,0.764822,-0.018364,0.000000,0.000000,2.443864,0.655107
1622730205.813,0.277814,,,,,,,,,,,,,,,
1622730205.814,,0.243616,,,,,,,,,,,,,,
1622730205.823,,,1.929303,2.079650,0.000000,0.000000,0.000000,0.000000,2.557149,0.000000,0.765763,-0.018162,0.000000,0.000000,2.455473,0.657320
1622730205.838,,,1.917490,2.087261,0.000000,0.000000,0.000000,0.000000,2.564794,0.000000,0.766068,-0.018023,0.000000,0.000000,2.467754,0.659892
1622730205.848,0.285213,,,,,,,,,,,,,,,
1622730205.849,,0.244315,,,,,,,,,,,,,,
1622730205.860,,,1.905818,2.094546,0.000000,0.000000,0.000000,0.000000,2.580112,0.000000,0.766040,-0.017773,0.000000,0.000000,2.479581,0.662095
1622730205.864,,,1.895485,2.100843,0.000000,0.000000,0.000000,0.000000,2.587704,0.000000,0.767120,-0.017631,0.000000,0.000000,2.490097,0.664016
1622730205.875,,,1.886920,2.105952,0.000000,0.000000,0.000000,0.000000,2.603028,0.000000,0.767416,-0.017580,0.000000,0.000000,2.498941,0.665533
1622730205.885,0.255109,,,,,,,,,,,,,,,
1622730205.887,,0.245668,,,,,,,,,,,,,,
1622730205.892,,,1.877396,2.111529,0.000000,0.000000,0.000000,0.000000,2.610876,0.000000,0.767560,-0.017581,0.000000,0.000000,2.508838,0.667286
1622730205.907,,,1.867078,2.117449,0.000000,0.000000,0.000000,0.000000,2.618973,0.000000,0.766939,-0.017635,0.000000,0.000000,2.519622,0.669562
