__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1632292862.992,,,2.280945,0.547024,0.000000,0.000000,0.000000,0.000000,0.923252,0.000000,0.780604,0.082625,0.000000,0.000000,0.920659,0.712036
1632292863.005,0.295936,,,,,,,,,,,,,,,
1632292863.005,,0.238914,,,,,,,,,,,,,,
1632292863.008,,,2.283136,0.550029,0.000000,0.000000,0.000000,0.000000,0.923252,0.000000,0.780337,0.082620,0.000000,0.000000,0.924118,0.712361
1632292863.011,,,2.290183,0.560813,0.000000,0.000000,0.000000,0.000000,0.927696,0.000000,0.779341,0.082737,0.000000,0.000000,0.935193,0.713280
1632292863.019,,,2.292216,0.564457,0.000000,0.000000,0.000000,0.000000,0.926339,0.000000,0.779853,0.082846,0.000000,0.000000,0.938980,0.713600
1632292863.023,0.301800,,,,,,,,,,,,,,,
1632292863.030,,0.236238,,,,,,,,,,,,,,
1632292863.042,,,2.297474,0.573737,0.000000,0.000000,0.000000,0.000000,0.926339,0.000000,0.780515,0.081896,0.000000,0.000000,0.948289,0.713893
1632292863.052,0.303976,,,,,,,,,,,,,,,
1632292863.052,,0.239463,,,,,,,,,,,,,,
1632292863.057,,,2.301994,0.582287,0.000000,0.000000,0.000000,0.000000,0.950283,0.000000,0.781851,0.082312,0.000000,0.000000,0.957867,0.714044
1632292863.063,,,2.309042,0.594144,0.000000,0.000000,0.000000,0.000000,0.963392,0.000000,0.784001,0.083652,0.000000,0.000000,0.969952,0.714939
1632292863.074,,,2.311476,0.599524,0.000000,0.000000,0.000000,0.000000,0.960433,0.000000,0.784101,0.083764,0.000000,0.000000,0.975280,0.715533
1632292863.075,0.301478,,,,,,,,,,,,,,,
1632292863.079,,0.240640,,,,,,,,,,,,,,
1632292863.080,,,2.315390,0.607759,0.000000,0.000000,0.000000,0.000000,0.983828,0.000000,0.784886,0.083942,0.000000,0.000000,0.983271,0.716417
1632292863.088,,,2.318325,0.613273,0.000000,0.000000,0.000000,0.000000,0.983828,0.000000,0.784976,0.083769,0.000000,0.000000,0.988883,0.717132
1632292863.098,0.288621,,,,,,,,,,,,,,,
1632292863.099,,0.236352,,,,,,,,,,,,,,
1632292863.101,,,2.322301,0.620841,0.000000,0.000000,0.000000,0.000000,0.974780,0.000000,0.785088,0.083743,0.000000,0.000000,0.996490,0.718071
1632292863.111,,,2.324951,0.626798,0.000000,0.000000,0.000000,0.000000,0.981964,0.000000,0.785244,0.083134,0.000000,0.000000,1.002045,0.718219
1632292863.120,0.285745,,,,,,,,,,,,,,,
1632292863.120,,0.236437,,,,,,,,,,,,,,
1632292863.130,,,2.329924,0.635098,0.000000,0.000000,0.000000,0.000000,0.999953,0.000000,0.784274,0.081657,0.000000,0.000000,1.010978,0.718475
1632292863.138,,,2.334904,0.646368,0.000000,0.000000,0.000000,0.000000,1.016796,0.000000,0.785381,0.083750,0.000000,0.000000,1.021841,0.718632
1632292863.146,,,2.337966,0.653499,0.000000,0.000000,0.000000,0.000000,1.025090,0.000000,0.786175,0.082490,0.000000,0.000000,1.029542,0.718872
1632292863.148,,0.236641,,,,,,,,,,,,,,
1632292863.148,0.284936,,,,,,,,,,,,,,,
1632292863.157,,,2.340651,0.660419,0.000000,0.000000,0.000000,0.000000,1.025090,0.000000,0.785536,0.083268,0.000000,0.000000,1.035967,0.718995
1632292863.165,,,2.342705,0.665912,0.000000,0.000000,0.000000,0.000000,1.034357,0.000000,0.785485,0.083310,0.000000,0.000000,1.041069,0.719219
1632292863.170,,,2.345343,0.672379,0.000000,0.000000,0.000000,0.000000,1.032338,0.000000,0.785416,0.083149,0.000000,0.000000,1.046999,0.719441
1632292863.173,,0.235025,,,,,,,,,,,,,,
1632292863.173,0.281613,,,,,,,,,,,,,,,
1632292863.178,,,2.348587,0.678758,0.000000,0.000000,0.000000,0.000000,1.054771,0.000000,0.785489,0.081969,0.000000,0.000000,1.053472,0.719503
1632292863.187,,,2.351711,0.684975,0.000000,0.000000,0.000000,0.000000,1.054771,0.000000,0.785456,0.081931,0.000000,0.000000,1.059775,0.719540
1632292863.199,,,2.355140,0.692118,0.000000,0.000000,0.000000,0.000000,1.073944,0.000000,0.784244,0.081900,0.000000,0.000000,1.067434,0.719418
1632292863.203,0.285388,,,,,,,,,,,,,,,
1632292863.203,,0.232533,,,,,,,,,,,,,,
1632292863.208,,,2.358388,0.699027,0.000000,0.000000,0.000000,0.000000,1.076644,0.000000,0.783111,0.081779,0.000000,0.000000,1.074863,0.719391
1632292863.219,,,2.361526,0.707952,0.000000,0.000000,0.000000,0.000000,1.083817,0.000000,0.784384,0.081531,0.000000,0.000000,1.083941,0.718773
1632292863.227,0.288950,,,,,,,,,,,,,,,
1632292863.228,,0.234926,,,,,,,,,,,,,,
1632292863.229,,,2.363116,0.712610,0.000000,0.000000,0.000000,0.000000,1.088903,0.000000,0.784357,0.081612,0.000000,0.000000,1.088691,0.718478
1632292863.248,,,2.365596,0.719794,0.000000,0.000000,0.000000,0.000000,1.102265,0.000000,0.784264,0.082333,0.000000,0.000000,1.096152,0.718491
1632292863.251,0.289074,,,,,,,,,,,,,,,
1632292863.251,,0.230103,,,,,,,,,,,,,,
1632292863.254,,,2.369739,0.731641,0.000000,0.000000,0.000000,0.000000,1.098128,0.000000,0.784049,0.082694,0.000000,0.000000,1.106885,0.718538
1632292863.261,,,2.372250,0.737638,0.000000,0.000000,0.000000,0.000000,1.111796,0.000000,0.785072,0.080989,0.000000,0.000000,1.112421,0.718100
1632292863.268,,,2.375145,0.744717,0.000000,0.000000,0.000000,0.000000,1.121111,0.000000,0.785236,0.080820,0.000000,0.000000,1.118872,0.717530
1632292863.274,0.289858,,,,,,,,,,,,,,,
1632292863.274,,0.226894,,,,,,,,,,,,,,
1632292863.282,,,2.378483,0.755883,0.000000,0.000000,0.000000,0.000000,1.123450,0.000000,0.785912,0.080190,0.000000,0.000000,1.128958,0.716325
1632292863.289,,,2.379656,0.759931,0.000000,0.000000,0.000000,0.000000,1.129231,0.000000,0.786275,0.080295,0.000000,0.000000,1.132625,0.715848
1632292863.295,0.285792,,,,,,,,,,,,,,,
1632292863.295,,0.232924,,,,,,,,,,,,,,
1632292863.306,,,2.382146,0.767117,0.000000,0.000000,0.000000,0.000000,1.144694,0.000000,0.786932,0.079939,0.000000,0.000000,1.139492,0.715006
1632292863.312,,,2.384781,0.776047,0.000000,0.000000,0.000000,0.000000,1.144694,0.000000,0.787798,0.082350,0.000000,0.000000,1.148627,0.714728
1632292863.321,,,2.387321,0.782043,0.000000,0.000000,0.000000,0.000000,1.132954,0.000000,0.787283,0.081186,0.000000,0.000000,1.154565,0.714701
1632292863.321,0.282509,,,,,,,,,,,,,,,
1632292863.321,,0.232313,,,,,,,,,,,,,,
1632292863.336,,,2.390042,0.789486,0.000000,0.000000,0.000000,0.000000,1.147703,0.000000,0.787620,0.081340,0.000000,0.000000,1.161480,0.714471
1632292863.343,0.278785,,,,,,,,,,,,,,,
1632292863.343,,0.230776,,,,,,,,,,,,,,
1632292863.344,,,2.392945,0.799435,0.000000,0.000000,0.000000,0.000000,1.147703,0.000000,0.785844,0.081501,0.000000,0.000000,1.171299,0.714187
1632292863.363,,,2.397306,0.811696,0.000000,0.000000,0.000000,0.000000,1.161540,0.000000,0.785889,0.080738,0.000000,0.000000,1.182289,0.713544
1632292863.365,0.277202,,,,,,,,,,,,,,,
1632292863.365,,0.232847,,,,,,,,,,,,,,
1632292863.372,,,2.400524,0.821279,0.000000,0.000000,0.000000,0.000000,1.189331,0.000000,0.785310,0.081810,0.000000,0.000000,1.190748,0.713435
1632292863.377,,,2.402490,0.828772,0.000000,0.000000,0.000000,0.000000,1.191809,0.000000,0.784372,0.081851,0.000000,0.000000,1.197319,0.713482
1632292863.387,0.283171,,,,,,,,,,,,,,,
1632292863.387,,0.235559,,,,,,,,,,,,,,
1632292863.388,,,2.404289,0.835812,0.000000,0.000000,0.000000,0.000000,1.191809,0.000000,0.783523,0.081754,0.000000,0.000000,1.203495,0.713503
1632292863.410,,,2.406863,0.849381,0.000000,0.000000,0.000000,0.000000,1.217109,0.000000,0.784636,0.083686,0.000000,0.000000,1.215538,0.713965
1632292863.414,,,2.408992,0.855962,0.000000,0.000000,0.000000,0.000000,1.208014,0.000000,0.785339,0.081932,0.000000,0.000000,1.221688,0.714261
1632292863.416,0.288446,,,,,,,,,,,,,,,
1632292863.416,,0.238947,,,,,,,,,,,,,,
1632292863.420,,,2.410170,0.859653,0.000000,0.000000,0.000000,0.000000,1.208014,0.000000,0.785637,0.081904,0.000000,0.000000,1.225137,0.714364
1632292863.430,,,2.412680,0.867392,0.000000,0.000000,0.000000,0.000000,1.208014,0.000000,0.784646,0.082867,0.000000,0.000000,1.232632,0.714976
1632292863.439,0.285325,,,,,,,,,,,,,,,
1632292863.439,,,2.414920,0.874773,0.000000,0.000000,0.000000,0.000000,1.233881,0.000000,0.785283,0.082893,0.000000,0.000000,1.239538,0.715642
1632292863.439,,0.239102,,,,,,,,,,,,,,
1632292863.449,,,2.416953,0.881638,0.000000,0.000000,0.000000,0.000000,1.238622,0.000000,0.784524,0.082973,0.000000,0.000000,1.246004,0.716188
1632292863.458,0.284503,,,,,,,,,,,,,,,
1632292863.459,,0.242592,,,,,,,,,,,,,,
1632292863.462,,,2.418346,0.889632,0.000000,0.000000,0.000000,0.000000,1.238622,0.000000,0.783803,0.083723,0.000000,0.000000,1.253177,0.716756
1632292863.469,,,2.420262,0.897085,0.000000,0.000000,0.000000,0.000000,1.260076,0.000000,0.782155,0.083897,0.000000,0.000000,1.260548,0.717829
1632292863.480,,,2.422278,0.906509,0.000000,0.000000,0.000000,0.000000,1.254405,0.000000,0.782241,0.084423,0.000000,0.000000,1.268870,0.718962
1632292863.480,0.286912,,,,,,,,,,,,,,,
1632292863.481,,0.243964,,,,,,,,,,,,,,
1632292863.487,,,2.423580,0.913762,0.000000,0.000000,0.000000,0.000000,1.281582,0.000000,0.782273,0.084764,0.000000,0.000000,1.275592,0.719976
1632292863.499,,,2.424967,0.921817,0.000000,0.000000,0.000000,0.000000,1.281582,0.000000,0.782357,0.084745,0.000000,0.000000,1.283063,0.721093
1632292863.503,,0.242088,,,,,,,,,,,,,,
1632292863.505,0.295599,,,,,,,,,,,,,,,
1632292863.509,,,2.425966,0.930081,0.000000,0.000000,0.000000,0.000000,1.287222,0.000000,0.781599,0.084097,0.000000,0.000000,1.291176,0.721951
1632292863.521,,,2.426820,0.937504,0.000000,0.000000,0.000000,0.000000,1.302923,0.000000,0.780906,0.084115,0.000000,0.000000,1.298646,0.722588
1632292863.526,0.295558,,,,,,,,,,,,,,,
1632292863.526,,0.239895,,,,,,,,,,,,,,
1632292863.534,,,2.428108,0.945138,0.000000,0.000000,0.000000,0.000000,1.309906,0.000000,0.780805,0.084294,0.000000,0.000000,1.305434,0.723136
1632292863.538,,,2.429189,0.952202,0.000000,0.000000,0.000000,0.000000,1.297605,0.000000,0.781983,0.083126,0.000000,0.000000,1.312351,0.723440
1632292863.550,,0.231937,,,,,,,,,,,,,,
1632292863.550,0.302116,,,,,,,,,,,,,,,
1632292863.558,,,2.430627,0.961961,0.000000,0.000000,0.000000,0.000000,1.297605,0.000000,0.783395,0.083313,0.000000,0.000000,1.321898,0.723767
1632292863.566,,,2.432218,0.970113,0.000000,0.000000,0.000000,0.000000,1.326131,0.000000,0.783358,0.081154,0.000000,0.000000,1.329068,0.723343
1632292863.568,,,2.432677,0.976192,0.000000,0.000000,0.000000,0.000000,1.319271,0.000000,0.783364,0.081470,0.000000,0.000000,1.334786,0.722795
1632292863.579,0.298170,,,,,,,,,,,,,,,
1632292863.583,,,2.433133,0.982776,0.000000,0.000000,0.000000,0.000000,1.331917,0.000000,0.783391,0.081465,0.000000,0.000000,1.341074,0.722162
1632292863.583,,0.231895,,,,,,,,,,,,,,
1632292863.589,,,2.433690,0.991513,0.000000,0.000000,0.000000,0.000000,1.344380,0.000000,0.785216,0.081522,0.000000,0.000000,1.349293,0.721367
1632292863.599,,,2.435160,0.999051,0.000000,0.000000,0.000000,0.000000,1.359442,0.000000,0.785429,0.080679,0.000000,0.000000,1.356752,0.720925
1632292863.601,,0.231897,,,,,,,,,,,,,,
1632292863.601,0.292999,,,,,,,,,,,,,,,
1632292863.621,,,2.436457,1.007167,0.000000,0.000000,0.000000,0.000000,1.351691,0.000000,0.786754,0.081044,0.000000,0.000000,1.364436,0.720343
1632292863.621,0.286938,,,,,,,,,,,,,,,
1632292863.622,,0.227744,,,,,,,,,,,,,,
1632292863.627,,,2.438367,1.018365,0.000000,0.000000,0.000000,0.000000,1.364978,0.000000,0.786656,0.081073,0.000000,0.000000,1.374884,0.719711
1632292863.653,,,2.439172,1.023411,0.000000,0.000000,0.000000,0.000000,1.380977,0.000000,0.787437,0.080128,0.000000,0.000000,1.379681,0.719194
1632292863.654,,0.230037,,,,,,,,,,,,,,
1632292863.654,0.280444,,,,,,,,,,,,,,,
1632292863.658,,,2.442420,1.044570,0.000000,0.000000,0.000000,0.000000,1.388808,0.000000,0.784836,0.081614,0.000000,0.000000,1.399229,0.717628
1632292863.680,0.276860,,,,,,,,,,,,,,,
1632292863.680,,0.234297,,,,,,,,,,,,,,
1632292863.688,,,2.443158,1.056883,0.000000,0.000000,0.000000,0.000000,1.403190,0.000000,0.785474,0.080589,0.000000,0.000000,1.409999,0.716660
1632292863.691,,,2.443031,1.071849,0.000000,0.000000,0.000000,0.000000,1.405417,0.000000,0.783037,0.084632,0.000000,0.000000,1.422733,0.716607
1632292863.698,,,2.442963,1.074467,0.000000,0.000000,0.000000,0.000000,1.405417,0.000000,0.782764,0.083841,0.000000,0.000000,1.424967,0.716678
1632292863.708,0.285316,,,,,,,,,,,,,,,
1632292863.709,,0.238387,,,,,,,,,,,,,,
1632292863.721,,,2.443908,1.086253,0.000000,0.000000,0.000000,0.000000,1.419704,0.000000,0.781080,0.080073,0.000000,0.000000,1.435706,0.716833
1632292863.727,,,2.444397,1.100016,0.000000,0.000000,0.000000,0.000000,1.445730,0.000000,0.780474,0.085271,0.000000,0.000000,1.448970,0.717239
1632292863.730,0.293867,,,,,,,,,,,,,,,
1632292863.731,,0.236640,,,,,,,,,,,,,,
1632292863.736,,,2.444430,1.102275,0.000000,0.000000,0.000000,0.000000,1.445730,0.000000,0.780543,0.084347,0.000000,0.000000,1.451152,0.717423
1632292863.742,,,2.444347,1.110333,0.000000,0.000000,0.000000,0.000000,1.456512,0.000000,0.782050,0.081940,0.000000,0.000000,1.458787,0.717768
1632292863.754,,,2.444306,1.113099,0.000000,0.000000,0.000000,0.000000,1.456512,0.000000,0.782461,0.082104,0.000000,0.000000,1.461408,0.717829
1632292863.757,,,2.444191,1.118834,0.000000,0.000000,0.000000,0.000000,1.448309,0.000000,0.783304,0.082376,0.000000,0.000000,1.466719,0.717962
1632292863.758,0.302318,,,,,,,,,,,,,,,
1632292863.760,,0.234157,,,,,,,,,,,,,,
1632292863.765,,,2.444142,1.125544,0.000000,0.000000,0.000000,0.000000,1.475469,0.000000,0.784193,0.082842,0.000000,0.000000,1.472503,0.718065
1632292863.779,,,2.443080,1.140715,0.000000,0.000000,0.000000,0.000000,1.484028,0.000000,0.784379,0.082156,0.000000,0.000000,1.485799,0.717904
1632292863.788,0.295092,,,,,,,,,,,,,,,
1632292863.788,,0.233630,,,,,,,,,,,,,,
1632292863.793,,,2.442824,1.143846,0.000000,0.000000,0.000000,0.000000,1.484028,0.000000,0.784388,0.082262,0.000000,0.000000,1.488547,0.717854
1632292863.800,,,2.441847,1.156366,0.000000,0.000000,0.000000,0.000000,1.484114,0.000000,0.786651,0.081309,0.000000,0.000000,1.500475,0.717460
1632292863.809,,,2.441128,1.163527,0.000000,0.000000,0.000000,0.000000,1.484114,0.000000,0.786981,0.082019,0.000000,0.000000,1.507132,0.717247
1632292863.815,0.288785,,,,,,,,,,,,,,,
1632292863.815,,0.231772,,,,,,,,,,,,,,
1632292863.817,,,2.440863,1.165968,0.000000,0.000000,0.000000,0.000000,1.484114,0.000000,0.787111,0.081998,0.000000,0.000000,1.509403,0.717199
1632292863.822,,,2.440334,1.170753,0.000000,0.000000,0.000000,0.000000,1.484114,0.000000,0.787303,0.081586,0.000000,0.000000,1.513854,0.716979
1632292863.830,,,2.440316,1.179644,0.000000,0.000000,0.000000,0.000000,1.502490,0.000000,0.787219,0.081521,0.000000,0.000000,1.521272,0.716651
1632292863.839,0.280387,,,,,,,,,,,,,,,
1632292863.840,,0.225606,,,,,,,,,,,,,,
1632292863.842,,,2.439676,1.187775,0.000000,0.000000,0.000000,0.000000,1.512743,0.000000,0.788063,0.081746,0.000000,0.000000,1.528265,0.716302
1632292863.849,,,2.439482,1.194968,0.000000,0.000000,0.000000,0.000000,1.539894,0.000000,0.787303,0.079031,0.000000,0.000000,1.535279,0.715380
1632292863.862,0.279527,,,,,,,,,,,,,,,
1632292863.863,,0.226963,,,,,,,,,,,,,,
1632292863.876,,,2.439070,1.202501,0.000000,0.000000,0.000000,0.000000,1.547036,0.000000,0.786615,0.079244,0.000000,0.000000,1.542621,0.714399
1632292863.886,0.279022,,,,,,,,,,,,,,,
1632292863.891,,0.228481,,,,,,,,,,,,,,
1632292863.897,,,2.438976,1.213700,0.000000,0.000000,0.000000,0.000000,1.547036,0.000000,0.787505,0.079311,0.000000,0.000000,1.553411,0.713003
1632292863.906,,,2.435899,1.234117,0.000000,0.000000,0.000000,0.000000,1.560124,0.000000,0.784290,0.081454,0.000000,0.000000,1.572815,0.710806
1632292863.912,,,2.435528,1.242369,0.000000,0.000000,0.000000,0.000000,1.574635,0.000000,0.783197,0.079700,0.000000,0.000000,1.580683,0.710215
1632292863.915,0.281551,,,,,,,,,,,,,,,
1632292863.916,,0.227469,,,,,,,,,,,,,,
1632292863.936,0.294454,,,,,,,,,,,,,,,
1632292863.936,,0.222843,,,,,,,,,,,,,,
1632292863.949,,,2.433051,1.263351,0.000000,0.000000,0.000000,0.000000,1.585866,0.000000,0.784916,0.079200,0.000000,0.000000,1.598947,0.708635
1632292863.959,,,2.430920,1.274823,0.000000,0.000000,0.000000,0.000000,1.610971,0.000000,0.786175,0.078767,0.000000,0.000000,1.610089,0.707038
1632292863.960,0.294432,,,,,,,,,,,,,,,
1632292863.960,,0.223233,,,,,,,,,,,,,,
1632292863.966,,,2.430330,1.283336,0.000000,0.000000,0.000000,0.000000,1.618042,0.000000,0.787111,0.077724,0.000000,0.000000,1.617367,0.705944
1632292863.984,0.283577,,,,,,,,,,,,,,,
1632292863.985,,0.224518,,,,,,,,,,,,,,
1632292863.992,,,2.428636,1.291346,0.000000,0.000000,0.000000,0.000000,1.620043,0.000000,0.787369,0.079183,0.000000,0.000000,1.624679,0.704940
1632292864.000,,,2.425975,1.309963,0.000000,0.000000,0.000000,0.000000,1.619193,0.000000,0.785325,0.077895,0.000000,0.000000,1.640238,0.703145
1632292864.009,0.279426,,,,,,,,,,,,,,,
1632292864.010,,0.228930,,,,,,,,,,,,,,
1632292864.011,,,2.425000,1.316147,0.000000,0.000000,0.000000,0.000000,1.637364,0.000000,0.785722,0.078782,0.000000,0.000000,1.645947,0.702452
1632292864.031,,,2.421498,1.330386,0.000000,0.000000,0.000000,0.000000,1.640272,0.000000,0.786791,0.082753,0.000000,0.000000,1.659387,0.701985
1632292864.037,,,2.419099,1.339677,0.000000,0.000000,0.000000,0.000000,1.661011,0.000000,0.785781,0.079795,0.000000,0.000000,1.667797,0.702054
1632292864.042,0.285823,,,,,,,,,,,,,,,
1632292864.042,,0.233558,,,,,,,,,,,,,,
1632292864.047,,,2.417849,1.347568,0.000000,0.000000,0.000000,0.000000,1.654310,0.000000,0.785108,0.081405,0.000000,0.000000,1.674799,0.702341
1632292864.060,,,2.416780,1.355094,0.000000,0.000000,0.000000,0.000000,1.675246,0.000000,0.783875,0.081067,0.000000,0.000000,1.681646,0.702805
1632292864.067,0.285407,,,,,,,,,,,,,,,
1632292864.069,,0.228109,,,,,,,,,,,,,,
1632292864.070,,,2.415594,1.363230,0.000000,0.000000,0.000000,0.000000,1.673385,0.000000,0.782594,0.080873,0.000000,0.000000,1.688819,0.703299
1632292864.095,0.291941,,,,,,,,,,,,,,,
1632292864.095,,0.230250,,,,,,,,,,,,,,
1632292864.096,,,2.413381,1.374503,0.000000,0.000000,0.000000,0.000000,1.682398,0.000000,0.781853,0.078881,0.000000,0.000000,1.699393,0.702812
1632292864.104,,,2.410744,1.390048,0.000000,0.000000,0.000000,0.000000,1.698042,0.000000,0.781278,0.081260,0.000000,0.000000,1.713639,0.702572
1632292864.117,,,2.408872,1.400828,0.000000,0.000000,0.000000,0.000000,1.715088,0.000000,0.781114,0.078755,0.000000,0.000000,1.722923,0.702665
1632292864.118,0.296171,,,,,,,,,,,,,,,
1632292864.118,,0.232782,,,,,,,,,,,,,,
1632292864.126,,,2.407426,1.406640,0.000000,0.000000,0.000000,0.000000,1.730496,0.000000,0.781503,0.079658,0.000000,0.000000,1.727991,0.702440
1632292864.140,,,2.405596,1.414230,0.000000,0.000000,0.000000,0.000000,1.717520,0.000000,0.782660,0.081072,0.000000,0.000000,1.735070,0.702499
1632292864.148,,,2.404956,1.416785,0.000000,0.000000,0.000000,0.000000,1.717520,0.000000,0.783085,0.081056,0.000000,0.000000,1.737458,0.702569
1632292864.148,0.299483,,,,,,,,,,,,,,,
1632292864.150,,,2.401144,1.430230,0.000000,0.000000,0.000000,0.000000,1.736385,0.000000,0.782024,0.080645,0.000000,0.000000,1.748991,0.702911
1632292864.150,,0.243335,,,,,,,,,,,,,,
1632292864.159,,,2.400484,1.432469,0.000000,0.000000,0.000000,0.000000,1.736385,0.000000,0.781847,0.080700,0.000000,0.000000,1.750925,0.702947
1632292864.177,,,2.398200,1.439286,0.000000,0.000000,0.000000,0.000000,1.738613,0.000000,0.781991,0.084328,0.000000,0.000000,1.757282,0.704156
1632292864.181,0.295557,,,,,,,,,,,,,,,
1632292864.181,,0.248168,,,,,,,,,,,,,,
1632292864.182,,,2.394518,1.452419,0.000000,0.000000,0.000000,0.000000,1.761684,0.000000,0.781369,0.083785,0.000000,0.000000,1.770027,0.706827
1632292864.189,,,2.392924,1.456994,0.000000,0.000000,0.000000,0.000000,1.761684,0.000000,0.780790,0.085215,0.000000,0.000000,1.774556,0.708004
1632292864.205,0.298406,,,,,,,,,,,,,,,
1632292864.209,,,2.391789,1.460181,0.000000,0.000000,0.000000,0.000000,1.764188,0.000000,0.780552,0.085504,0.000000,0.000000,1.777739,0.708938
1632292864.209,,0.244353,,,,,,,,,,,,,,
1632292864.214,,,2.388995,1.467933,0.000000,0.000000,0.000000,0.000000,1.777673,0.000000,0.780028,0.085876,0.000000,0.000000,1.785638,0.710989
1632292864.218,,,2.385688,1.479692,0.000000,0.000000,0.000000,0.000000,1.784420,0.000000,0.779643,0.082601,0.000000,0.000000,1.796164,0.713088
1632292864.229,0.301946,,,,,,,,,,,,,,,
1632292864.230,,0.240774,,,,,,,,,,,,,,
1632292864.232,,,2.384195,1.484881,0.000000,0.000000,0.000000,0.000000,1.784420,0.000000,0.779276,0.083594,0.000000,0.000000,1.800843,0.713785
1632292864.246,,,2.381378,1.493607,0.000000,0.000000,0.000000,0.000000,1.788312,0.000000,0.779922,0.082992,0.000000,0.000000,1.808888,0.714600
1632292864.250,,,2.378423,1.504070,0.000000,0.000000,0.000000,0.000000,1.822647,0.000000,0.779712,0.082865,0.000000,0.000000,1.818754,0.715416
1632292864.260,0.305100,,,,,,,,,,,,,,,
1632292864.260,,0.241821,,,,,,,,,,,,,,
1632292864.261,,,2.377535,1.507099,0.000000,0.000000,0.000000,0.000000,1.822647,0.000000,0.779654,0.082906,0.000000,0.000000,1.821629,0.715635
1632292864.273,,,2.374799,1.515216,0.000000,0.000000,0.000000,0.000000,1.809826,0.000000,0.780956,0.083647,0.000000,0.000000,1.829350,0.716431
1632292864.279,,,2.370242,1.525828,0.000000,0.000000,0.000000,0.000000,1.817012,0.000000,0.781395,0.084070,0.000000,0.000000,1.839109,0.717410
